1037632;0;0;0;0;0;0;0;1
1143356;0;83009;10336;1;0;0;22;1139
2198464;2;106496;6216;0;0;0;19;1755
1481914;0;101265;28050;2;1;2;3;2164
576514;0;9590;601;0;0;0;0;238
1574968;0;17728;236;0;0;0;0;543
1576935;53;334892;23632;0;0;0;288;3203
821150;0;0;0;0;0;0;0;0
1182138;1;252465;26500;8;2;2;1;2361
1210223;0;65502;6346;0;0;0;7;1142
2121586;0;903796;49433;0;0;0;0;4794
876447;0;71439;12220;0;0;0;2;1591
1802820;1;10323;71;0;0;0;1;29
596805;2;8209;397;0;0;0;7;124
681774;1;16003;2188;0;0;0;1;414
2385480;0;19754;912;0;0;0;1;237
2627698;0;11102;35;0;0;0;0;51
1171779;0;231928;19869;2;2;2;4;2428
441178;0;106036;5176;0;0;0;0;903
2478144;1;31805;2398;0;0;0;2;461
2168071;0;4198;254;0;0;0;0;48
1554291;6;133190;10138;1;0;0;28;2359
2276763;0;155226;12183;0;0;0;0;3522
2859393;0;1330;64;0;0;0;0;289
2143000;0;0;0;0;0;0;0;0
572351;0;46547;4478;0;0;0;6;1306
365139;2;514596;42543;0;0;0;10;3502
260369;0;2922;60;0;0;0;0;13
2372627;0;83466;6295;0;0;0;1;1020
2665893;0;0;0;0;0;0;0;0
2813959;1;38291;862;0;1;0;4;184
2193173;0;110606;6340;0;1;1;0;1307
2296015;0;106261;6654;0;2;0;0;1007
2417064;1;98906;4382;1;1;0;1;1135
1393534;5;133112;1264;0;0;0;29;410
1816186;1;13322;193;0;0;0;1;128
860532;0;7854;827;0;0;0;0;444
294003;0;45299;7909;0;1;0;7;805
1848815;0;0;0;0;0;0;0;0
1808716;1;311047;35548;5;1;9;4;3211
2860962;0;2524;74;0;0;0;0;93
239192;0;121;2;0;0;0;0;1
956135;1;43473;12365;1;1;0;8;920
2682015;0;179;9;0;0;0;6;33
1709638;0;13240;2509;0;0;0;0;418
2175089;0;13400;613;0;0;0;0;572
1508215;0;0;0;0;0;0;0;0
1854350;0;9854;1076;0;0;0;0;138
1882361;6;432723;62800;3;7;3;43;3361
2801299;2;67995;17542;1;0;1;10;2281
1826085;1;3166;110;0;0;0;2;154
2719819;0;3404;210;0;0;0;0;115
594673;0;1506682;47906;0;5;0;0;4455
970491;0;111899;6507;0;1;0;10;1178
2241455;0;6377;351;0;0;0;0;215
1643711;0;107580;4962;0;1;0;4;919
1583243;5;23805;2255;0;0;0;18;1590
2327569;0;5383;52;0;0;0;0;36
2606095;0;459;5;0;0;0;0;32
209950;1;14802;3615;1;0;0;2;430
1082705;0;274;11;0;0;0;0;5
605029;2;7893;393;0;0;0;10;166
948588;5;324967;39859;2;1;4;38;3632
1803836;0;4835;186;0;0;0;0;3172
2918750;0;0;0;0;0;0;0;0
536237;32;26346;3872;0;0;0;144;376
2892100;0;0;0;0;0;0;0;0
2416891;4;3727;149;0;0;0;6;408
2644087;0;2059;22;0;0;0;0;25
1047237;1;85143;2066;0;0;0;8;2343
1765924;2;244240;13078;0;0;1;8;2510
2237723;0;3721;519;0;0;0;0;1668
2854325;0;0;0;0;0;0;0;0
2851742;1;13322;193;0;0;0;1;128
479315;0;8312;508;0;0;0;9;387
2666383;0;0;0;0;0;0;0;0
2640304;0;1470;51;0;0;0;0;309
2333837;0;6495;597;0;0;0;0;999
1001515;2;94278;2466;0;0;0;4;739
462139;0;46109;6494;0;1;0;0;908
673312;1;46386;17007;0;0;2;5;1319
2749494;0;2816;65;0;0;0;0;103
1802886;1;36685;1082;0;0;0;3;406
474173;1;55273;10618;1;0;1;17;900
2744690;0;1841;296;0;0;0;0;94
2740966;0;274;11;0;0;0;0;5
1109141;0;51213;9412;2;0;1;1;1570
1148477;0;6;0;0;0;0;0;0
844757;0;14571;1350;0;0;0;0;277
2750732;0;0;0;0;0;0;0;13
2281063;0;382;2;0;0;0;0;12
2768;0;1341582;80073;4;5;1;0;8719
904833;1;18097;311;0;0;0;1;301
341994;0;1646;11;0;0;0;0;1
1583056;0;604120;5520;0;0;0;0;1103
1782021;0;13182;287;0;0;0;0;105
1667992;0;596134;6295;0;0;0;0;890
186064;0;3283;375;0;0;0;0;120
1266156;0;216043;2502;0;0;0;0;640
2612726;0;13805;685;0;0;0;0;555
1824985;1;249276;11999;0;0;0;12;1556
772687;0;27233;2976;0;0;0;7;545
2683287;0;2393;68;0;0;0;1;49
2328380;0;7;3;0;0;0;0;25
600510;5;35495;9289;0;2;1;24;1172
1639116;0;0;0;0;0;0;0;0
2601001;0;3411;357;0;0;0;0;251
2658940;0;3129;83;0;0;0;0;157
2658175;0;2138;218;0;0;0;0;124
1199858;0;57616;23836;0;2;0;4;1407
574377;0;67685;16483;1;2;0;0;1542
2556730;0;1484;120;0;0;0;0;428
2189264;0;0;0;0;0;0;0;0
1506722;0;26738;1677;0;0;0;0;486
2128791;3;8501;995;0;0;0;11;442
339982;2;11101;1407;0;0;0;6;325
2198383;0;18490;941;0;0;0;0;1046
573570;0;1954;219;0;0;0;2;63
1610254;0;0;0;0;0;0;0;213
2167567;4;175;2;0;0;0;15;431
544315;0;9592;2100;0;0;0;3;607
1574808;0;32;0;0;0;0;0;0
881390;1;55742;5313;1;1;0;5;1035
2238032;0;5343;220;0;0;0;1;826
2087572;0;5764;327;0;0;0;0;127
2263882;1;0;0;0;0;0;1;898
1300191;6;22117;7301;0;0;0;26;819
1511616;0;0;0;0;0;0;0;0
384978;1;487448;36399;1;2;0;4;2858
962598;0;814869;4998;0;0;0;0;6885
605391;4;1357;405;0;0;0;37;3158
2427564;0;1691;33;0;0;0;0;35
1855402;0;735;98;0;0;0;0;48
2379609;0;425;50;0;0;0;0;189
1714719;1;1888;567;0;1;0;2;194
2313480;0;42936;796;0;0;0;0;149
366856;0;16183;248;0;0;0;0;98
1776314;0;127;0;0;0;0;0;0
1775301;0;3436;67;0;0;0;0;54
1794712;0;50386;810;0;0;0;0;311
1440161;0;25380;326;0;0;0;0;221
1462605;0;152;13;0;0;0;0;141
1803333;0;0;0;0;0;0;0;0
1848057;0;72;0;0;0;0;0;182
2017194;0;84669;653;0;0;0;0;179
1873444;0;121;2;0;0;0;0;9
1818772;0;23526;5074;0;0;0;0;602
1820721;0;97;13;0;0;0;0;18
1934532;0;359;29;0;0;0;0;39
1858648;1;286011;23399;0;0;0;2;1405
1889419;0;120;12;0;0;0;0;35
1862203;0;40;39;0;0;0;0;54
1567537;0;807;76;0;0;0;0;34
1850646;0;135;44;0;0;0;0;82
1821085;0;57;10;0;0;0;0;15
1825703;0;58782;1386;0;0;0;0;466
1806849;0;86;3;0;0;0;0;53
956521;0;61642;605;0;0;0;0;166
1774657;0;18415;87;0;0;0;0;62
756182;0;13463;2337;1;0;2;0;271
862045;0;138862;2386;0;0;0;0;556
870692;0;0;0;0;0;0;0;557
222856;0;159;0;0;0;0;0;55
1433363;0;0;0;0;0;0;0;11
2613619;56;17331;1100;0;0;0;127;165
917037;0;304231;12166;0;0;0;0;609
2906076;0;543;1;0;0;0;0;0
2440337;0;83457;7903;0;0;0;4;522
280505;96;234082;11461;0;0;0;660;1036
2641553;3;34911;1582;0;0;0;44;137
745685;4;3917470;69800;4;2;5;30;5099
562882;0;2174352;88627;25;23;22;0;5933
453334;2;395201;60065;38;34;28;15;3481
2737810;0;310452;6327;2;4;2;0;930
800531;1;2510777;118082;16;22;17;1;5149
2568779;9;370936;37521;8;7;8;124;2237
2749306;0;6003;643;0;0;0;0;266
1981443;2;8092469;161439;43;57;43;31;11167
1452664;0;43;1;0;0;0;0;0
2035674;0;394939;38553;2;7;3;0;2543
2797631;0;28900;897;0;0;0;0;160
2262871;24;99306;4642;2;1;0;146;840
2554131;0;97819;11064;0;1;2;1;933
2119290;1;5412617;62530;2;5;3;3;6463
1018938;6;1873500;141046;7;5;2;76;6246
1140947;0;2026446;82055;5;2;5;6;4360
1860650;0;222122;6338;0;1;1;3;1250
1287717;0;23374;1238;0;0;0;2;308
1112818;0;930889;55811;7;7;8;9;4689
1119531;0;744033;61184;1;10;5;0;2707
1350655;9;2295057;46829;6;7;10;66;3503
303962;0;626158;94565;19;16;11;0;5006
664148;0;52798;6196;0;0;0;0;457
3153173;2;71005;3711;1;0;1;13;643
1767472;0;0;0;0;0;0;0;0
1985703;0;222991;18965;13;8;6;0;1619
1900798;0;1616;31;0;0;0;0;10
2447402;0;4486699;87591;0;4;1;0;5503
2369202;0;85654;9609;0;1;0;0;1193
2478984;0;111344;14886;0;0;0;0;720
1058439;6;42058;3722;0;1;0;30;377
932039;76;3550301;298888;4;20;9;679;11272
997228;0;69833;7607;0;1;0;0;676
2428074;0;563;8;0;0;0;0;8
945412;1;274263;26965;2;0;0;4;1909
1604919;0;506488;51589;24;14;20;1;2377
2696859;0;0;0;0;0;0;0;1
2333427;0;34567;3685;0;0;0;0;590
2197159;0;36197;2314;0;0;0;0;509
1375222;3;190593;14077;0;0;0;62;1000
614679;0;854568;118522;4;3;5;1;5931
2658492;0;627283;31120;1;1;1;0;1540
2668296;0;46628;1057;0;0;0;0;215
2852758;0;27;3;0;0;0;0;2
2250355;63;183811;16356;0;0;0;734;676
822947;3;201656;17529;1;0;2;25;1131
2847552;0;19968;1574;0;0;0;0;331
2327729;75;151162;8316;0;0;1;531;961
113838;0;988928;109304;1;5;3;0;6238
180994;0;19709;823;0;0;0;0;424
189066;0;216146;36975;3;4;3;3;2597
2397119;0;8;1;0;0;0;0;1
2567543;0;85347;7440;0;0;0;0;652
644462;0;1448607;237137;22;26;23;0;3806
752935;0;37166;6980;0;0;0;2;1087
280281;57;434392;130054;13;4;7;1938;6593
1475342;0;123555;8465;0;0;0;6;1142
1090915;0;1034238;34609;0;0;1;5;2916
2680831;0;65871;7433;0;0;0;0;408
860639;4;235783;10242;2;2;0;22;1168
1142778;0;388981;20746;0;0;0;0;1084
684560;0;95459;15303;3;1;1;0;1501
784722;0;1315702;59376;9;6;16;0;3081
201961;3;198433;14874;1;2;1;8;1742
2032153;1;156059;9616;0;0;0;14;1081
2037857;0;1823184;77783;3;5;2;2;3965
2726202;0;72568;5411;0;0;0;0;473
1331973;2;75972;6921;0;0;0;14;1125
2996241;0;8319;1288;0;0;0;0;207
2086858;0;887102;24417;11;8;10;0;3044
1026917;12;3848616;185407;18;12;11;95;7788
536102;1;3349148;144582;2;4;9;24;6814
2913831;0;17235;1754;0;0;0;0;468
1554459;2;2279061;80786;0;0;0;10;3598
2747695;0;29273;1345;0;0;0;0;126
75264;2;368888;17280;3;1;0;111;1712
678787;0;74859;13778;0;0;0;0;1348
1018598;0;101;3;0;0;0;0;10
1435376;0;3306883;99062;10;4;4;5;5816
1798540;0;77044;5663;0;0;1;0;952
2454008;0;405753;12231;1;4;2;13;1010
2713655;0;43490;2497;0;0;0;0;175
928623;1;3210471;82271;14;27;27;6;4786
855680;79;29206;2117;1;2;2;493;452
170589;0;1433;32;0;0;0;0;31
2527387;0;0;0;0;0;0;0;2
1452587;0;55738;2366;0;0;0;1;398
860231;0;3;1;0;0;0;0;0
586016;0;457896;71990;0;0;0;0;1689
2026277;1;5414611;92965;18;8;8;7;5477
2333444;0;50138;5981;0;0;0;0;692
2423725;0;148138;7039;0;0;0;1;1007
2075004;0;172158;18173;0;0;0;0;1173
268777;1;629741;29559;3;5;5;7;2977
1832538;0;20530;1941;0;0;0;0;222
1215924;0;39102;586;0;0;0;0;494
2171744;0;0;0;0;0;0;0;0
1445758;0;0;0;0;0;0;0;0
2939353;0;4206;658;0;0;0;0;220
2133370;0;4189;380;0;0;0;0;101
1604037;0;0;0;0;0;0;0;0
161531;0;72293;3687;0;0;0;0;520
2281810;8;1107104;41755;4;5;6;159;2397
2534746;0;159939;15858;0;0;0;0;498
2891505;0;88120;1499;0;0;0;0;281
840329;28;1087313;104386;8;4;11;588;5964
2754162;0;26994;2462;1;1;1;0;332
2961296;0;8008;609;0;0;0;0;60
2687602;0;18494;420;0;0;0;0;220
507235;1;166152;13170;0;0;0;1;1471
1416913;0;277;6;0;0;0;0;11
1511989;0;0;0;0;0;0;0;0
2276534;0;7332;237;0;0;0;2;48
647598;0;4425;655;0;0;0;0;86
1610973;0;47121;5368;0;0;0;0;777
952299;0;0;0;0;0;0;0;0
1364031;0;18715;1456;0;0;0;3;590
2467636;0;2506859;148252;0;3;0;0;4122
1631388;10;1802419;101510;24;28;36;325;5619
1110037;0;0;0;0;0;0;0;0
473103;0;0;0;0;0;0;0;0
1926549;4;1195470;79257;1;2;2;39;3462
1649771;0;414502;23282;1;4;3;0;1948
1711326;0;703434;86924;34;37;37;6;4058
2499070;5;48070;2494;0;0;0;34;276
2459373;0;182;10;0;0;0;0;2
614865;0;1387833;139299;22;15;19;1;5886
906057;13;256382;19068;9;12;17;171;2053
2279297;0;97060;7819;0;0;0;0;673
2662688;0;8889;343;0;0;0;0;85
2876728;0;315625;12535;0;1;0;0;917
1563801;0;8741;1030;0;0;0;1;202
3022139;0;6820;191;0;0;0;0;68
2816984;0;16317;830;0;0;0;2;109
1829344;0;2239887;62227;2;3;1;0;4572
2313642;0;29;6;0;0;0;0;13
1591717;0;3929354;235234;14;17;17;0;7772
3084627;0;10518;1382;0;0;0;0;436
2398672;0;5469;118;0;0;0;0;28
2392323;0;19937;767;0;0;0;0;65
962856;10;441697;19064;3;5;8;40;1023
389690;0;1122498;154506;2;2;4;0;5560
852607;11;2272853;176241;16;21;29;112;5385
337556;0;519984;54144;28;36;26;0;2774
1007759;19;56618;4339;0;0;0;114;857
73957;0;79040;5299;0;0;0;0;1078
1905847;0;2053;174;0;0;0;0;108
1178127;1;17458;2801;3;1;1;3;452
683285;0;118022;14726;1;2;0;8;1299
1983601;0;1368;38;0;0;0;0;8
2269983;0;73401;4869;0;0;0;0;541
2495432;0;120351;12583;0;2;0;0;897
1211856;0;677;13;0;0;0;0;7
387649;0;0;0;0;0;0;0;0
1525572;4;15653;1243;0;0;0;23;188
1057231;0;113683;14081;1;0;1;0;783
1909551;2;2417724;118883;2;3;3;9;5460
2479716;6;609328;19169;0;0;0;24;1826
2451331;1;26524;3502;0;0;0;18;320
2693156;0;906881;30785;0;0;0;0;4829
1025494;2;11535;735;0;0;0;3;271
176318;0;76770;11239;6;5;7;0;1045
845491;0;679714;102448;7;11;3;1;3230
352325;0;696997;59343;0;1;3;1;3035
727825;6;85268;15289;7;14;6;46;1696
831347;0;2370;25;0;0;0;0;11
408055;0;91270;5357;0;0;0;0;523
2762171;0;495928;20742;9;14;10;0;1678
2429599;0;3711;246;0;0;0;0;135
2392067;0;42015;3792;0;0;0;0;370
2839167;0;79013;5860;0;1;0;0;405
380291;3;437248;47852;3;1;1;15;3070
798432;0;5816;197;0;0;0;0;42
659264;0;0;0;0;0;0;0;0
885779;0;8260;807;0;0;0;0;140
1530444;0;0;0;0;0;0;0;0
645108;0;210274;16027;0;0;0;0;1256
2553328;2;66392;3954;0;0;0;7;423
142267;0;328;32;0;0;0;0;10
2957767;0;5431;352;0;0;0;0;79
1354508;0;1847973;140708;17;16;22;4;6299
2787233;0;65613;9778;0;0;0;0;680
547824;0;38691;2262;1;0;0;0;758
672574;0;1603226;41198;4;3;4;0;4878
2515929;0;167458;1233;0;0;0;0;1034
1531013;39;184689;17309;0;0;0;152;1510
1593810;9;1307871;75651;13;19;9;57;4541
2843216;4;100878;1195;0;0;0;9;216
2086436;0;0;0;0;0;0;0;0
684063;0;0;0;0;0;0;0;0
812369;1;4517460;336158;18;9;8;13;14366
2221060;2;1516402;41085;6;5;4;3;2773
2432528;0;2801;51;0;0;0;0;35
2354124;0;29651;1069;0;0;0;0;126
102105;0;0;0;0;0;0;0;0
824411;3;98205;18242;0;0;0;7;1793
1832682;0;546;21;0;0;0;0;12
2168122;0;486062;35167;0;1;0;0;1067
617054;0;0;0;0;0;0;0;0
2431377;3;48915;4183;0;0;0;40;340
1881569;0;439447;15585;0;0;0;14;1686
2789890;0;5;0;0;0;0;0;2
2151965;2;2425900;54578;4;1;3;12;4035
534768;4;101868;14781;0;0;2;41;843
2304531;0;99951;5338;1;0;0;0;500
111693;0;8074395;605550;9;6;7;16;15957
2633077;0;4435;125;0;0;0;0;1271
1227509;0;3976;200;0;0;0;0;60
2880173;0;0;0;0;0;0;0;0
2906781;0;15666;774;0;0;0;0;322
1440866;0;0;0;0;0;0;0;0
2811746;0;51667;7392;0;0;0;0;610
532865;0;199760;1448;0;0;0;8;308
480400;0;0;0;0;0;0;0;0
77221;3;1098745;38167;2;1;1;15;3681
1430951;0;110509;28282;1;0;3;0;846
2553103;0;4844;270;0;0;0;0;30
349751;0;62351;12213;4;1;2;0;1152
587808;0;182;10;0;0;0;0;2
2568010;0;53029;2142;0;0;0;0;184
937500;0;380274;34882;3;1;2;0;3551
1779152;0;18892;1434;0;0;0;0;463
1106343;0;5868;331;0;0;0;3;77
2495641;2;53619;5767;0;1;0;4;312
274018;0;80721;1080;0;0;0;0;934
162853;17;687937;98604;6;11;8;291;5646
1205064;0;39699;9944;0;0;0;0;807
1026154;33;50197;3869;0;0;1;141;597
2844672;0;0;0;0;0;0;0;0
2762548;0;0;0;0;0;0;0;0
2175406;0;119;4;0;0;0;0;22
467393;0;0;0;0;0;0;0;0
613794;7;118778;20752;0;0;0;28;1710
135987;0;277082;18565;1;0;1;0;1986
2585490;0;36961;2851;0;0;0;0;526
64197;0;434381;73904;1;0;0;0;2346
507150;1;551826;24044;0;0;0;4;1167
213220;0;191506;15863;1;0;1;0;1371
1317440;11;345222;21836;0;0;2;109;2529
2140067;47;993377;21152;0;3;4;424;2642
1914478;0;509685;28249;1;1;4;0;993
2873085;0;311;25;0;0;0;0;10
46668;0;733840;111462;0;0;0;0;4322
2880708;7;16079;1263;0;0;0;78;107
1183600;0;303491;14957;0;0;1;7;1344
2952903;0;92226;1939;0;0;0;0;167
2194343;13;84319;8158;0;0;1;90;710
177078;0;64185;5829;0;1;0;0;611
2157036;9;2666997;72415;7;5;8;77;7898
763723;0;1453;324;0;0;0;8;130
1227046;1;591550;20482;1;0;1;19;1969
627241;0;426773;51335;0;0;0;0;2922
786035;0;740589;28963;0;0;0;3;2086
3014182;0;8751;722;0;0;0;0;126
127809;10;663782;38051;0;1;0;83;3378
1965143;9;1106342;39849;3;1;1;38;3101
2935498;0;10168;1075;0;0;0;0;197
2845177;0;0;0;0;0;0;0;0
1983715;0;63060;2257;0;0;0;0;194
2584051;5;32900;1339;0;0;0;10;185
3112518;1;13188;1337;0;0;0;3;252
1945468;0;85213;1918;0;0;0;0;367
1552429;0;39103;2839;0;0;1;7;493
2392854;5;735163;20649;0;0;0;23;1747
2717512;1;514365;28644;3;0;2;7;1541
3144543;0;1786;77;0;0;0;0;37
1703013;0;17563;1533;0;0;0;0;140
1128162;0;0;0;0;0;0;0;0
1265236;0;470516;45989;2;2;1;4;1863
596002;15;878898;75621;0;0;1;94;7248
2190449;0;138911;11655;0;1;0;4;601
7387;0;237007;21418;0;1;0;5;1380
2230225;1;34076;2848;0;0;0;1;634
2079529;13;1117895;47228;6;11;16;171;2795
144865;0;877526;56154;5;3;5;1;3409
3167106;0;1113;44;0;0;0;0;16
2619686;0;19005;861;0;0;0;6;32
233187;5;242570;37462;3;2;3;58;3838
903242;0;31910;1458;0;0;0;0;653
1402764;1;29707;2698;1;1;0;12;483
543582;3;57035;6940;0;0;0;14;731
414863;3;50088;6202;0;1;0;43;921
458890;0;23144;6754;0;0;1;1;466
1748110;2;1093366;64170;2;1;0;13;4914
1398433;0;2143557;59085;0;4;4;0;3803
1074378;0;8074395;605550;9;6;7;16;15957
1857970;0;320619;14738;1;1;3;7;1634
802994;0;350412;17999;0;0;0;3;1071
472748;5;155093;18482;0;0;0;18;3978
842866;0;977826;100745;22;23;19;2;4459
2441709;1;2419792;48709;2;2;0;10;3895
388267;0;1029631;33981;3;1;1;0;2322
456585;0;113109;9931;0;0;0;0;1337
3149344;0;2497;219;0;0;0;0;91
2511189;0;0;0;0;0;0;0;0
1556580;0;248278;17318;0;0;1;0;1163
311751;0;0;0;0;0;0;0;0
517125;2;478199;29340;0;0;0;8;2414
2726691;0;30415;3003;0;0;0;0;557
1019565;0;407991;49472;0;0;0;0;3675
869608;0;0;0;0;0;0;0;0
944849;0;80718;10070;0;1;0;0;856
1934240;2;175094;10093;12;13;8;32;1576
191690;0;32;0;0;0;0;0;0
766275;0;1502608;254269;24;21;31;0;3965
2384725;0;35272;1870;0;0;0;0;319
2010867;0;62935;2832;0;0;0;0;479
2164994;1;2488463;113910;3;2;5;14;5596
456066;0;0;0;0;0;0;0;0
2073400;12;31934;2648;0;0;0;166;622
916672;0;0;0;0;0;0;0;0
1371683;0;8420;657;1;0;0;0;125
338750;0;72847;5239;1;0;0;0;556
679471;0;1627735;91284;3;2;2;0;5091
1374400;4;2530579;29844;1;1;0;42;3375
828049;0;0;0;0;0;0;0;0
590350;0;250500;21624;0;1;0;0;1386
2593274;0;12158;741;0;0;0;1;207
2883341;12;17122;1099;0;0;0;47;201
3004492;0;6264;284;0;0;0;0;218
830732;0;22063;1224;0;0;0;0;348
2721361;0;91283;7757;0;1;0;0;734
1435058;2;506380;19704;9;8;6;17;3326
2037231;2;239387;9650;1;0;2;34;829
779258;0;96872;19662;3;5;5;3;1500
703905;0;119634;7057;0;3;0;0;401
277656;1;226406;38014;1;2;4;24;2141
2614496;0;62774;6537;0;0;0;0;722
2764315;0;1824;34;0;0;0;0;82
837177;0;2522251;46728;1;2;0;0;4387
740388;0;812464;63852;7;10;5;0;3913
453910;1;17856;1827;1;0;0;13;341
1526294;0;220020;16090;0;1;1;0;1691
1473239;17;1621587;42863;4;2;3;118;3468
2039876;0;27547;1202;0;0;0;1;141
326837;0;217566;31237;0;0;0;5;2318
2948362;0;2;0;0;0;0;0;0
134494;1;619950;77466;12;11;12;2;2438
1818169;0;442787;33446;3;2;4;0;1608
1412517;3;547149;33937;4;2;0;12;4369
2377263;0;0;0;0;0;0;0;0
1843696;2;229749;19095;0;0;0;15;1241
2881442;0;231188;45883;8;4;9;0;5024
2924568;0;416272;16286;11;7;4;0;885
2381957;0;9324;990;0;0;0;0;108
2511938;15;187360;11863;0;0;0;54;623
290969;0;65089;5744;0;0;0;0;357
2042479;27;81674;6631;1;0;0;178;837
2191692;0;4;1;0;0;0;0;0
889510;22;158819;16306;1;1;0;130;1657
1644614;0;41738;4290;0;1;1;0;565
441187;13;865232;32664;6;12;11;141;3055
1824673;0;0;0;0;0;0;0;0
568721;0;0;0;0;0;0;0;0
799962;0;468004;68181;16;17;15;0;3974
2758541;1;30693;1146;0;0;0;2;282
1250376;1;62960;3890;0;0;0;12;522
2438334;1;83746;6864;0;0;0;12;599
1446874;0;4418;85;0;0;0;0;40
1297380;5;4114347;58824;11;1;7;21;4867
2529436;0;0;0;0;0;0;0;0
716115;0;125713;16273;9;6;5;0;1630
1508661;1;526186;12694;2;2;0;24;1547
2867010;0;2053;174;0;0;0;0;108
520432;2;1401545;44985;3;3;6;19;2969
623371;1;435793;68959;2;2;5;10;2966
3123080;0;0;0;0;0;0;0;0
1991394;0;9389;617;0;0;0;0;116
2968177;1;11161;637;0;0;0;7;371
2901133;0;0;0;0;0;0;0;0
1817537;2;11774;1487;0;0;0;4;125
2517461;6;72472;6460;0;0;0;17;347
2911202;0;38293;4824;0;0;0;0;287
296875;0;18162;4746;0;0;0;0;585
2188231;1;202741;23904;1;1;1;1;1452
1295178;0;2386;94;0;0;0;0;39
622846;0;3127499;202839;0;0;2;0;9888
527373;0;42;0;0;0;0;0;0
510487;0;186212;16796;2;0;1;0;1375
1488754;0;20572;2195;0;0;0;0;278
631389;0;8306;2013;0;0;0;0;249
1820434;0;1399369;25726;5;6;4;12;3155
974264;0;8373;545;0;0;0;0;216
1584099;0;570167;97151;0;0;0;0;1672
3086841;0;36579;4299;0;0;0;3;480
904555;0;57594;7412;1;0;1;0;1545
1277928;0;1746174;63036;7;4;5;0;3981
1894016;0;78100;8033;0;0;0;0;377
903555;0;125912;12954;0;0;0;0;880
2467831;0;2058;62;0;0;0;0;25
1757829;26;187652;34083;6;6;5;156;2138
1848296;134;490938;22429;0;0;1;728;2140
2717301;0;1824;34;0;0;0;0;82
1579467;0;61416;2221;0;0;0;0;823
3009040;0;19958;2211;0;0;0;4;311
885049;0;0;0;0;0;0;0;0
2963200;0;0;0;0;0;0;0;0
136858;7;447844;40807;4;1;1;70;2841
1574823;8;182464;26820;0;0;0;22;2011
2790214;4;50678;5134;5;4;4;18;423
933452;0;147011;7484;0;0;0;0;3005
960829;0;3652;114;0;0;0;0;31
796450;2;231835;19779;0;2;1;3;1867
1077177;0;420615;105085;13;15;6;0;1973
349615;0;122045;14849;0;0;2;1;803
2923560;0;9738;482;0;0;0;0;48
630009;2;139970;8907;0;0;0;3;932
306150;1;809828;62899;0;1;0;3;4783
145673;1;1512662;109475;4;6;11;16;6055
1706593;0;1057897;22644;3;4;3;0;2763
791170;0;20042;2311;0;0;0;3;337
340054;0;47025;9578;0;0;0;0;1263
375435;0;31480;2226;0;1;1;0;571
2776130;0;286105;7892;0;0;0;7;800
596677;0;12562;1757;0;0;0;0;251
1623908;0;0;0;0;0;0;0;1
1439962;0;36509;3893;0;0;0;1;292
2560700;0;0;0;0;0;0;0;0
262893;0;458055;41970;3;3;4;7;3914
3977;0;168529;7337;1;0;0;0;865
294130;0;476605;86194;6;7;7;26;4305
1705610;3;168863;11019;2;3;4;62;1338
3125788;0;2401;145;0;0;0;0;19
1722309;0;0;0;0;0;0;0;0
1826936;0;439140;10345;1;1;1;0;787
1045581;11;40536;3956;0;0;0;34;479
2881142;0;944;236;0;0;0;0;18
2682485;0;8722;287;0;0;0;0;79
2457309;0;1028;84;0;0;0;0;28
1098728;3;283866;12413;0;0;0;18;1409
2256247;2;81248;6993;1;0;0;22;557
2275011;0;391888;27589;0;2;0;0;1218
626608;0;280;0;0;0;0;0;2
732988;2;78003;10372;0;0;0;13;1252
785746;0;186671;20319;1;1;0;1;1044
3022601;0;0;0;0;0;0;0;0
3025047;0;25698;2020;0;0;0;0;246
126364;7;69466;10241;0;0;0;32;1758
2157165;0;1143462;39979;1;3;2;0;3270
2054168;1;1473459;64830;0;2;3;10;3341
224382;0;0;0;0;0;0;0;0
1634788;0;269782;41990;3;2;1;0;1959
2177496;0;78;1;0;0;0;0;4
2258712;0;0;0;0;0;0;0;3
274086;1;228894;10904;0;0;0;29;1041
1207035;0;292058;32182;3;2;6;0;2193
1433300;7;525805;46192;0;2;2;84;2452
1601634;0;47;0;0;0;0;0;8
263990;1;245093;25399;9;7;4;13;1554
539222;0;16830;4436;1;1;1;2;697
1013811;47;564680;63142;9;6;11;416;3008
713368;0;1481976;82458;32;36;27;0;4970
919005;0;907962;51497;1;2;1;0;3904
268977;0;0;0;0;0;0;0;0
731728;0;286090;45201;2;3;5;7;3205
2558452;0;46864;660;0;0;0;0;128
2078182;0;40046;2576;0;0;0;5;770
1823273;0;103251;7063;0;0;0;0;780
2961451;0;30611;5212;0;0;0;0;313
1188687;0;27725;2283;0;1;0;3;575
2408282;0;61537;3594;0;0;0;0;271
2153373;3;24377;1660;0;0;0;21;366
1195188;0;1030306;94423;6;7;10;0;4640
2155317;0;36679;1922;0;0;0;1;462
619181;0;638093;82693;2;0;2;1;3502
610579;0;19;0;0;0;0;0;18
860342;0;401331;58591;1;3;1;0;2031
407309;0;378402;24324;1;1;2;0;2124
400758;0;193272;15576;0;3;0;0;1432
2080869;0;1588;44;0;0;0;0;16
2096398;2;623465;23869;2;3;3;14;1942
1252203;8;34133;3512;0;0;0;52;453
1985492;0;8163;147;0;0;0;0;17
2531528;0;22022;1544;0;0;0;0;142
811224;0;4023828;351783;25;40;34;0;20005
2063562;0;535772;39520;6;1;4;0;1862
2326143;1;18821;1391;0;0;0;13;224
